step,mloss,gloss,loss
758.0,0.0,0.9211,0.9211
759.0,0.0,0.927,0.927
760.0,0.0,0.9301,0.9301
761.0,0.0,0.925,0.925
762.0,0.0,0.9255,0.9255
763.0,0.0,0.9209,0.9209
764.0,0.0,0.9196,0.9196
765.0,0.0,0.921,0.921
766.0,0.0,0.921,0.921
767.0,0.0,0.9198,0.9198
768.0,0.0,0.9212,0.9212
769.0,0.0,0.9228,0.9228
770.0,0.0,0.9245,0.9245
771.0,0.0,0.9232,0.9232
772.0,0.0,0.9235,0.9235
773.0,0.0,0.9226,0.9226
774.0,0.0,0.9173,0.9173
775.0,0.0,0.9191,0.9191
776.0,0.0,0.9184,0.9184
777.0,0.0,0.9162,0.9162
778.0,0.0,0.9165,0.9165
779.0,0.0,0.916,0.916
780.0,0.0,0.9108,0.9108
781.0,0.0,0.9129,0.9129
782.0,0.0,0.9147,0.9147
